# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data_2.h5
# Start time: 
19-Apr-2024 12.56.28
# Training loss                         Validation loss
0.1623104214668274                      0.1623104214668274
0.1614091545343399                      0.1623104214668274
0.1616707295179367                      0.1623104214668274
0.16182121634483337                     0.1623104214668274
0.1617087423801422                      0.1623104214668274
0.1618073284626007                      0.1623104214668274
0.16205623745918274                     0.1623104214668274
0.16255870461463928                     0.1623104214668274
0.1626710295677185                      0.1623104214668274
0.16262108087539673                     0.1623104214668274
0.16276471316814423                     0.1623104214668274
0.1620495319366455                      0.1623104214668274
0.16179808974266052                     0.1623104214668274
0.16126760840415955                     0.1623104214668274
0.1607290506362915                      0.1623104214668274
0.16020053625106812                     0.1623104214668274
0.1598842293024063                      0.1623104214668274
0.15981195867061615                     0.1623104214668274
0.15958182513713837                     0.1623104214668274
0.15941783785820007                     0.1623104214668274
0.15909546613693237                     0.1623104214668274
0.15888795256614685                     0.1623104214668274
0.15884296596050262                     0.1623104214668274
0.1586381047964096                      0.1623104214668274
0.15844635665416718                     0.1623104214668274
0.15825249254703522                     0.1623104214668274
0.15829184651374817                     0.1623104214668274
0.1583210825920105                      0.1623104214668274
0.15832577645778656                     0.1623104214668274
0.1582861691713333                      0.1623104214668274
0.158175989985466                       0.1623104214668274
0.15818454325199127                     0.1623104214668274
0.15817593038082123                     0.1623104214668274
0.15821146965026855                     0.1623104214668274
0.1581108272075653                      0.1623104214668274
0.15806344151496887                     0.1623104214668274
0.15808787941932678                     0.1623104214668274
0.15801389515399933                     0.1623104214668274
0.15797215700149536                     0.1623104214668274
0.15787893533706665                     0.1623104214668274
0.1578427106142044                      0.1623104214668274
0.15794937312602997                     0.1623104214668274
0.15801143646240234                     0.1623104214668274
0.15803517401218414                     0.1623104214668274
0.15798984467983246                     0.1623104214668274
0.15805687010288239                     0.1623104214668274
0.1581190824508667                      0.1623104214668274
0.1581907719373703                      0.1623104214668274
0.15823251008987427                     0.1623104214668274
0.15816630423069                        0.1623104214668274
0.15810972452163696                     0.1623104214668274
0.158077210187912                       0.1623104214668274
0.15797291696071625                     0.1623104214668274
0.1578364074230194                      0.1623104214668274
0.15784640610218048                     0.1623104214668274
0.15778027474880219                     0.1623104214668274
0.15773580968379974                     0.1623104214668274
0.1576492041349411                      0.1623104214668274
0.15759019553661346                     0.1623104214668274
0.15752805769443512                     0.1623104214668274
0.1574561893939972                      0.1623104214668274
0.15736770629882812                     0.1623104214668274
0.15733610093593597                     0.1623104214668274
0.1572994589805603                      0.1623104214668274
0.15724556148052216                     0.1623104214668274
0.15716008841991425                     0.1623104214668274
0.15713149309158325                     0.1623104214668274
0.1571950614452362                      0.1623104214668274
0.1572684794664383                      0.1623104214668274
0.15730366110801697                     0.1623104214668274
0.1574028879404068                      0.1623104214668274
0.157438263297081                       0.1623104214668274
0.15750408172607422                     0.1623104214668274
0.15752680599689484                     0.1623104214668274
0.1575816422700882                      0.1623104214668274
0.15761423110961914                     0.1623104214668274
0.1576421707868576                      0.1623104214668274
0.1576753556728363                      0.1623104214668274
0.1577131748199463                      0.1623104214668274
0.1577570140361786                      0.1623104214668274
0.15780121088027954                     0.1623104214668274
0.15782873332500458                     0.1623104214668274
0.15786227583885193                     0.1623104214668274
0.15791746973991394                     0.1623104214668274
0.15798470377922058                     0.1623104214668274
0.15801329910755157                     0.1623104214668274
0.15805187821388245                     0.1623104214668274
0.15806944668293                        0.1623104214668274
0.15809369087219238                     0.1623104214668274
0.15811854600906372                     0.1623104214668274
0.1581496298313141                      0.1623104214668274
0.15820299088954926                     0.1623104214668274
0.15821927785873413                     0.1623104214668274
0.15821057558059692                     0.1623104214668274
0.15812723338603973                     0.1623104214668274
0.1580485701560974                      0.1623104214668274
0.15795713663101196                     0.1623104214668274
0.15791825950145721                     0.1623104214668274
0.15794748067855835                     0.1623104214668274
0.15792086720466614                     0.1623104214668274
0.15793369710445404                     0.1623104214668274
0.15794889628887177                     0.1623104214668274
0.1579592078924179                      0.1623104214668274
0.15794901549816132                     0.1623104214668274
0.1580086052417755                      0.1623104214668274
0.15808819234371185                     0.1623104214668274
0.1581563502550125                      0.1623104214668274
0.15825442969799042                     0.1623104214668274
0.15834015607833862                     0.1623104214668274
0.1584319919347763                      0.1623104214668274
0.15844213962554932                     0.1623104214668274
0.1583574414253235                      0.1623104214668274
0.1582431197166443                      0.1623104214668274
0.15812307596206665                     0.1623104214668274
0.1580544412136078                      0.1623104214668274
0.1579504758119583                      0.1623104214668274
0.1579100787639618                      0.1623104214668274
0.15787886083126068                     0.1623104214668274
0.15782155096530914                     0.1623104214668274
0.15781067311763763                     0.1623104214668274
0.15778321027755737                     0.1623104214668274
0.15776632726192474                     0.1623104214668274
0.15772992372512817                     0.1623104214668274
0.1576673835515976                      0.1623104214668274
0.15763098001480103                     0.1623104214668274
0.15761297941207886                     0.1623104214668274
0.1575842946767807                      0.1623104214668274
0.1619463860988617                      0.1581844985485077
0.16105005145072937                     0.1581844985485077
0.16131310164928436                     0.1581844985485077
0.16146311163902283                     0.1581844985485077
0.16135235130786896                     0.1581844985485077
0.16145190596580505                     0.1581844985485077
0.1617019921541214                      0.1581844985485077
0.16220501065254211                     0.1581844985485077
0.16231833398342133                     0.1581844985485077
0.16226918995380402                     0.1581844985485077
0.16241364181041718                     0.1581844985485077
0.16169925034046173                     0.1581844985485077
0.16144827008247375                     0.1581844985485077
0.16091856360435486                     0.1581844985485077
0.16038097441196442                     0.1581844985485077
0.15985366702079773                     0.1581844985485077
0.15953737497329712                     0.1581844985485077
0.15946485102176666                     0.1581844985485077
0.15923462808132172                     0.1581844985485077
0.15907087922096252                     0.1581844985485077
0.15874889492988586                     0.1581844985485077
0.15854062139987946                     0.1581844985485077
0.15849480032920837                     0.1581844985485077
0.15828928351402283                     0.1581844985485077
0.158097043633461                       0.1581844985485077
0.1579028069972992                      0.1581844985485077
0.15794172883033752                     0.1581844985485077
0.1579706370830536                      0.1581844985485077
0.15797489881515503                     0.1581844985485077
0.1579350382089615                      0.1581844985485077
0.1578247845172882                      0.1581844985485077
0.15783269703388214                     0.1581844985485077
0.15782341361045837                     0.1581844985485077
0.15785816311836243                     0.1581844985485077
0.15775704383850098                     0.1581844985485077
0.15770919620990753                     0.1581844985485077
0.1577329784631729                      0.1581844985485077
0.15765853226184845                     0.1581844985485077
0.15761618316173553                     0.1581844985485077
0.15752246975898743                     0.1581844985485077
0.1574857383966446                      0.1581844985485077
0.1575917899608612                      0.1581844985485077
0.15765321254730225                     0.1581844985485077
0.15767642855644226                     0.1581844985485077
0.15763075649738312                     0.1581844985485077
0.15769703686237335                     0.1581844985485077
0.15775847434997559                     0.1581844985485077
0.1578294336795807                      0.1581844985485077
0.1578705757856369                      0.1581844985485077
0.15780387818813324                     0.1581844985485077
0.15774674713611603                     0.1581844985485077
0.1577136069536209                      0.1581844985485077
0.15760892629623413                     0.1581844985485077
0.15747199952602386                     0.1581844985485077
0.15748146176338196                     0.1581844985485077
0.15741479396820068                     0.1581844985485077
0.15736988186836243                     0.1581844985485077
0.15728290379047394                     0.1581844985485077
0.1572231948375702                      0.1581844985485077
0.15716028213500977                     0.1581844985485077
0.15708769857883453                     0.1581844985485077
0.15699860453605652                     0.1581844985485077
0.15696634352207184                     0.1581844985485077
0.1569291651248932                      0.1581844985485077
0.15687471628189087                     0.1581844985485077
0.15678881108760834                     0.1581844985485077
0.15675966441631317                     0.1581844985485077
0.15682239830493927                     0.1581844985485077
0.1568949669599533                      0.1581844985485077
0.1569293886423111                      0.1581844985485077
0.15702781081199646                     0.1581844985485077
0.15706250071525574                     0.1581844985485077
0.15712761878967285                     0.1581844985485077
0.15714974701404572                     0.1581844985485077
0.15720392763614655                     0.1581844985485077
0.15723580121994019                     0.1581844985485077
0.15726299583911896                     0.1581844985485077
0.15729548037052155                     0.1581844985485077
0.15733258426189423                     0.1581844985485077
0.157375767827034                       0.1581844985485077
0.15741927921772003                     0.1581844985485077
0.15744620561599731                     0.1581844985485077
0.15747912228107452                     0.1581844985485077
0.15753354132175446                     0.1581844985485077
0.15760000050067902                     0.1581844985485077
0.1576279252767563                      0.1581844985485077
0.15766580402851105                     0.1581844985485077
0.1576826125383377                      0.1581844985485077
0.1577061414718628                      0.1581844985485077
0.1577303260564804                      0.1581844985485077
0.1577606499195099                      0.1581844985485077
0.15781323611736298                     0.1581844985485077
0.15782883763313293                     0.1581844985485077
0.1578194797039032                      0.1581844985485077
0.15773549675941467                     0.1581844985485077
0.15765619277954102                     0.1581844985485077
0.15756423771381378                     0.1581844985485077
0.1575246900320053                      0.1581844985485077
0.15755312144756317                     0.1581844985485077
0.15752585232257843                     0.1581844985485077
0.15753796696662903                     0.1581844985485077
0.1575523316860199                      0.1581844985485077
0.15756182372570038                     0.1581844985485077
0.1575508713722229                      0.1581844985485077
0.1576094925403595                      0.1581844985485077
0.15768809616565704                     0.1581844985485077
0.1577553153038025                      0.1581844985485077
0.1578523814678192                      0.1581844985485077
0.15793713927268982                     0.1581844985485077
0.1580279916524887                      0.1581844985485077
0.15803730487823486                     0.1581844985485077
0.15795192122459412                     0.1581844985485077
0.15783698856830597                     0.1581844985485077
0.157716304063797                       0.1581844985485077
0.15764696896076202                     0.1581844985485077
0.1575423777103424                      0.1581844985485077
0.1575012058019638                      0.1581844985485077
0.15746921300888062                     0.1581844985485077
0.15741120278835297                     0.1581844985485077
0.15739943087100983                     0.1581844985485077
0.1573711484670639                      0.1581844985485077
0.15735343098640442                     0.1581844985485077
0.15731628239154816                     0.1581844985485077
0.15725310146808624                     0.1581844985485077
0.1572159081697464                      0.1581844985485077
0.15719705820083618                     0.1581844985485077
0.15716753900051117                     0.1581844985485077
0.16140078008174896                     0.15765251219272614
0.16050712764263153                     0.15765251219272614
0.16076917946338654                     0.15765251219272614
0.16091777384281158                     0.15765251219272614
0.16080676019191742                     0.15765251219272614
0.16090446710586548                     0.15765251219272614
0.16115286946296692                     0.15765251219272614
0.1616537719964981                      0.15765251219272614
0.16176572442054749                     0.15765251219272614
0.1617155522108078                      0.15765251219272614
0.16185832023620605                     0.15765251219272614
0.16114404797554016                     0.15765251219272614
0.16089273989200592                     0.15765251219272614
0.16036300361156464                     0.15765251219272614
0.15982557833194733                     0.15765251219272614
0.15929846465587616                     0.15765251219272614
0.15898120403289795                     0.15765251219272614
0.15890759229660034                     0.15765251219272614
0.15867631137371063                     0.15765251219272614
0.1585117131471634                      0.15765251219272614
0.15818904340267181                     0.15765251219272614
0.15797951817512512                     0.15765251219272614
0.1579323410987854                      0.15765251219272614
0.15772560238838196                     0.15765251219272614
0.15753242373466492                     0.15765251219272614
0.1573369950056076                      0.15765251219272614
0.15737442672252655                     0.15765251219272614
0.15740202367305756                     0.15765251219272614
0.15740495920181274                     0.15765251219272614
0.15736393630504608                     0.15765251219272614
0.15725259482860565                     0.15765251219272614
0.15725930035114288                     0.15765251219272614
0.157248854637146                       0.15765251219272614
