# Path to train file: 
/content/drive/MyDrive/Project/new_compact_dataset_2.h5
# Start time: 
25-Apr-2024 14.38.57
# Training loss                         Validation loss
0.007643749006092548                    0.007643749006092548
0.007472799625247717                    0.007643749006092548
0.0076668523252010345                   0.007643749006092548
0.007685527671128511                    0.007643749006092548
0.007747125346213579                    0.007643749006092548
0.007851722650229931                    0.007643749006092548
0.007864836603403091                    0.007643749006092548
0.007834951393306255                    0.007643749006092548
0.007861647754907608                    0.007643749006092548
0.007897262461483479                    0.007643749006092548
0.007966378703713417                    0.007643749006092548
0.008001947775483131                    0.007643749006092548
0.008015540428459644                    0.007643749006092548
0.008011193946003914                    0.007643749006092548
0.008052939549088478                    0.007643749006092548
0.008076128549873829                    0.007643749006092548
0.008167281746864319                    0.007643749006092548
0.008178316056728363                    0.007643749006092548
0.008169068023562431                    0.007643749006092548
0.008176185190677643                    0.007643749006092548
0.008179275318980217                    0.007643749006092548
0.008200827054679394                    0.007643749006092548
0.008242825977504253                    0.007643749006092548
0.008233809843659401                    0.007643749006092548
0.008214724250137806                    0.007643749006092548
0.008217450231313705                    0.007643749006092548
0.008231804706156254                    0.007643749006092548
0.008264382369816303                    0.007643749006092548
0.008259277790784836                    0.007643749006092548
0.008229448460042477                    0.007643749006092548
0.008222130127251148                    0.007643749006092548
0.008206881582736969                    0.007643749006092548
0.008191478438675404                    0.007643749006092548
0.008200177922844887                    0.007643749006092548
0.008182195946574211                    0.007643749006092548
0.008180223405361176                    0.007643749006092548
0.008167621679604053                    0.007643749006092548
0.008162124082446098                    0.007643749006092548
0.008176310919225216                    0.007643749006092548
0.008157248608767986                    0.007643749006092548
0.0081436512991786                      0.007643749006092548
0.00812974851578474                     0.007643749006092548
0.008116365410387516                    0.007643749006092548
0.008118283934891224                    0.007643749006092548
0.008114044554531574                    0.007643749006092548
0.008104594424366951                    0.007643749006092548
0.008103324100375175                    0.007643749006092548
0.008105074055492878                    0.007643749006092548
0.008120549842715263                    0.007643749006092548
0.008116422221064568                    0.007643749006092548
0.008104168809950352                    0.007643749006092548
0.00810338743031025                     0.007643749006092548
0.00810580886900425                     0.007643749006092548
0.008127723820507526                    0.007643749006092548
0.008126549422740936                    0.007643749006092548
0.008121349848806858                    0.007643749006092548
0.00811843667179346                     0.007643749006092548
0.008120497688651085                    0.007643749006092548
0.008137842640280724                    0.007643749006092548
0.008133195340633392                    0.007643749006092548
0.008133865892887115                    0.007643749006092548
0.00812927819788456                     0.007643749006092548
0.008132187649607658                    0.007643749006092548
0.008148216642439365                    0.007643749006092548
0.008139911107718945                    0.007643749006092548
0.00814183708280325                     0.007643749006092548
0.008139575831592083                    0.007643749006092548
0.008145804516971111                    0.007643749006092548
0.008153257891535759                    0.007643749006092548
0.008149188943207264                    0.007643749006092548
0.008150098845362663                    0.007643749006092548
0.008153894916176796                    0.007643749006092548
0.008166802115738392                    0.007643749006092548
0.00816273596137762                     0.007643749006092548
0.008163412101566792                    0.007643749006092548
0.008161723613739014                    0.007643749006092548
0.00816008448600769                     0.007643749006092548
0.00816557090729475                     0.007643749006092548
0.008156179450452328                    0.007643749006092548
0.00814653467386961                     0.007643749006092548
0.008139265701174736                    0.007643749006092548
0.008136342279613018                    0.007643749006092548
0.008125622756779194                    0.007643749006092548
0.008122630417346954                    0.007643749006092548
0.008115087635815144                    0.007643749006092548
0.008114988915622234                    0.007643749006092548
0.008107442408800125                    0.007643749006092548
0.00810329057276249                     0.007643749006092548
0.008097193203866482                    0.007643749006092548
0.00809417199343443                     0.007643749006092548
0.008094592951238155                    0.007643749006092548
0.008090904913842678                    0.007643749006092548
0.008084465749561787                    0.007643749006092548
0.00807959120720625                     0.007643749006092548
0.008078268729150295                    0.007643749006092548
0.008075560443103313                    0.007643749006092548
0.008068603463470936                    0.007643749006092548
0.008064836263656616                    0.007643749006092548
0.008068890310823917                    0.007643749006092548
0.008063258603215218                    0.007643749006092548
0.008057733997702599                    0.007643749006092548
0.008055441081523895                    0.007643749006092548
0.00805636215955019                     0.007643749006092548
0.008066407404839993                    0.007643749006092548
0.008076310157775879                    0.007643749006092548
0.008094635792076588                    0.007643749006092548
0.008104922249913216                    0.007643749006092548
0.008099701255559921                    0.007643749006092548
0.008094396442174911                    0.007643749006092548
0.008096758276224136                    0.007643749006092548
0.008094649761915207                    0.007643749006092548
0.008090456947684288                    0.007643749006092548
0.008087911643087864                    0.007643749006092548
0.008091085590422153                    0.007643749006092548
0.00809499155730009                     0.007643749006092548
0.008099088445305824                    0.007643749006092548
0.008109425194561481                    0.007643749006092548
0.008121496066451073                    0.007643749006092548
0.008138115517795086                    0.007643749006092548
0.008156709372997284                    0.007643749006092548
0.008173123002052307                    0.007643749006092548
0.008180417120456696                    0.007643749006092548
0.008194786496460438                    0.007643749006092548
0.008213778026401997                    0.007643749006092548
0.008220838382840157                    0.007643749006092548
0.00823292601853609                     0.007643749006092548
0.008256101980805397                    0.007643749006092548
0.008256842382252216                    0.007643749006092548
0.008257230743765831                    0.007643749006092548
0.008270269259810448                    0.007643749006092548
0.008267945609986782                    0.007643749006092548
0.00826330203562975                     0.007643749006092548
0.008264516480267048                    0.007643749006092548
0.008265248499810696                    0.007643749006092548
0.008268987759947777                    0.007643749006092548
0.0082840695977211                      0.007643749006092548
0.008282276801764965                    0.007643749006092548
0.008278326131403446                    0.007643749006092548
0.008276792243123055                    0.007643749006092548
0.008271653205156326                    0.007643749006092548
0.008270734921097755                    0.007643749006092548
0.007623069919645786                    0.00881862547248602
0.007452943362295628                    0.00881862547248602
0.007646903861314058                    0.00881862547248602
0.007666666992008686                    0.00881862547248602
0.00772826699540019                     0.00881862547248602
0.007832723669707775                    0.00881862547248602
0.007846024818718433                    0.00881862547248602
0.007816859520971775                    0.00881862547248602
0.007843912579119205                    0.00881862547248602
0.007879788056015968                    0.00881862547248602
0.007948818616569042                    0.00881862547248602
0.007984188385307789                    0.00881862547248602
0.007996824570000172                    0.00881862547248602
0.007992081344127655                    0.00881862547248602
0.008032843470573425                    0.00881862547248602
0.008055392652750015                    0.00881862547248602
0.008145608939230442                    0.00881862547248602
