# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data.h5
# Start time: 
16-Apr-2024 19.26.47
# Training loss                         Validation loss
0.208262100815773                       0.208262100815773
0.20578834414482117                     0.208262100815773
0.2049294263124466                      0.208262100815773
0.20349974930286407                     0.208262100815773
0.2015066295862198                      0.208262100815773
0.20014908909797668                     0.208262100815773
0.19894544780254364                     0.208262100815773
0.1982412189245224                      0.208262100815773
0.19716787338256836                     0.208262100815773
0.19562160968780518                     0.208262100815773
0.19462378323078156                     0.208262100815773
0.19333119690418243                     0.208262100815773
0.19230490922927856                     0.208262100815773
0.19101004302501678                     0.208262100815773
0.1896342933177948                      0.208262100815773
0.18837720155715942                     0.208262100815773
0.18732470273971558                     0.208262100815773
0.18642890453338623                     0.208262100815773
0.18544034659862518                     0.208262100815773
0.1844741702079773                      0.208262100815773
0.18338643014431                        0.208262100815773
0.18244370818138123                     0.208262100815773
0.18157553672790527                     0.208262100815773
0.18060053884983063                     0.208262100815773
0.1796230673789978                      0.208262100815773
0.17867359519004822                     0.208262100815773
0.177982896566391                       0.208262100815773
0.17719075083732605                     0.208262100815773
0.17641375958919525                     0.208262100815773
0.17563779652118683                     0.208262100815773
0.17481736838817596                     0.208262100815773
0.17416638135910034                     0.208262100815773
0.17346380650997162                     0.208262100815773
0.17279864847660065                     0.208262100815773
0.17207780480384827                     0.208262100815773
0.17141753435134888                     0.208262100815773
0.17081496119499207                     0.208262100815773
0.17014023661613464                     0.208262100815773
0.16947343945503235                     0.208262100815773
0.16878114640712738                     0.208262100815773
0.1681492030620575                      0.208262100815773
0.16756734251976013                     0.208262100815773
0.16697485744953156                     0.208262100815773
0.16637325286865234                     0.208262100815773
0.16577741503715515                     0.208262100815773
0.16525842249393463                     0.208262100815773
0.16475270688533783                     0.208262100815773
0.164237841963768                       0.208262100815773
0.16375817358493805                     0.208262100815773
0.16319389641284943                     0.208262100815773
0.1626138538122177                      0.208262100815773
0.16206057369709015                     0.208262100815773
0.16149179637432098                     0.208262100815773
0.16089917719364166                     0.208262100815773
0.16031458973884583                     0.208262100815773
0.15970544517040253                     0.208262100815773
0.15913638472557068                     0.208262100815773
0.15854030847549438                     0.208262100815773
0.1579826921224594                      0.208262100815773
0.15743528306484222                     0.208262100815773
0.15688686072826385                     0.208262100815773
0.15634794533252716                     0.208262100815773
0.15584221482276917                     0.208262100815773
0.15533196926116943                     0.208262100815773
