# Path to train file: 
/content/drive/MyDrive/Project/new_compact_dataset_2.h5
# Start time: 
22-Apr-2024 09.53.14
# Training loss                         Validation loss
0.004698801785707474                    0.004698801785707474
0.004219193011522293                    0.004698801785707474
0.004365160595625639                    0.004698801785707474
0.004352782852947712                    0.004698801785707474
0.004431143868714571                    0.004698801785707474
0.004426151979714632                    0.004698801785707474
0.004406349267810583                    0.004698801785707474
0.004442072007805109                    0.004698801785707474
0.004435735754668713                    0.004698801785707474
0.004414819646626711                    0.004698801785707474
0.004462065175175667                    0.004698801785707474
0.004534511361271143                    0.004698801785707474
0.004525154363363981                    0.004698801785707474
0.004567364230751991                    0.004698801785707474
0.004569926764816046                    0.004698801785707474
0.004635609686374664                    0.004698801785707474
0.004629575181752443                    0.004698801785707474
0.0046168966218829155                   0.004698801785707474
0.004614003002643585                    0.004698801785707474
0.004622682463377714                    0.004698801785707474
0.0046502286568284035                   0.004698801785707474
0.004653959069401026                    0.004698801785707474
0.004629040602594614                    0.004698801785707474
0.004624603316187859                    0.004698801785707474
0.0046156118623912334                   0.004698801785707474
0.004636446945369244                    0.004698801785707474
0.004608883522450924                    0.004698801785707474
0.004587001632899046                    0.004698801785707474
0.004562039859592915                    0.004698801785707474
0.004528361838310957                    0.004698801785707474
0.004530782345682383                    0.004698801785707474
0.004518152214586735                    0.004698801785707474
0.004525248892605305                    0.004698801785707474
0.004510544240474701                    0.004698801785707474
0.00449946615844965                     0.004698801785707474
0.004493994638323784                    0.004698801785707474
0.004458473529666662                    0.004698801785707474
0.004447885788977146                    0.004698801785707474
0.0044282530434429646                   0.004698801785707474
0.004411494359374046                    0.004698801785707474
0.004405781626701355                    0.004698801785707474
0.004402741324156523                    0.004698801785707474
0.0044122133404016495                   0.004698801785707474
0.004415634088218212                    0.004698801785707474
0.004442143719643354                    0.004698801785707474
0.004442201927304268                    0.004698801785707474
0.004461372271180153                    0.004698801785707474
0.004474205430597067                    0.004698801785707474
0.00451017776504159                     0.004698801785707474
0.004507800098508596                    0.004698801785707474
0.004505416844040155                    0.004698801785707474
0.004494123160839081                    0.004698801785707474
0.00449036993086338                     0.004698801785707474
0.004492877516895533                    0.004698801785707474
0.0044797249138355255                   0.004698801785707474
0.0044778818264603615                   0.004698801785707474
0.0044794692657887936                   0.004698801785707474
0.004483817610889673                    0.004698801785707474
0.004475709050893784                    0.004698801785707474
0.004475282039493322                    0.004698801785707474
0.004470352083444595                    0.004698801785707474
0.004479213152080774                    0.004698801785707474
0.004470027517527342                    0.004698801785707474
0.004469344392418861                    0.004698801785707474
0.004463588818907738                    0.004698801785707474
0.004458080045878887                    0.004698801785707474
0.004460635129362345                    0.004698801785707474
0.004473660606890917                    0.004698801785707474
0.004482358694076538                    0.004698801785707474
0.00449539627879858                     0.004698801785707474
0.004501276649534702                    0.004698801785707474
0.004489493556320667                    0.004698801785707474
0.004482009448111057                    0.004698801785707474
0.004472014028578997                    0.004698801785707474
0.004460620693862438                    0.004698801785707474
0.004455883055925369                    0.004698801785707474
0.004444005433470011                    0.004698801785707474
0.004437027964740992                    0.004698801785707474
0.004428025335073471                    0.004698801785707474
0.004423125181347132                    0.004698801785707474
0.004413282964378595                    0.004698801785707474
0.004401980899274349                    0.004698801785707474
0.004395214840769768                    0.004698801785707474
0.004390009678900242                    0.004698801785707474
0.004381435923278332                    0.004698801785707474
0.004374270793050528                    0.004698801785707474
0.004366771318018436                    0.004698801785707474
0.004360846243798733                    0.004698801785707474
0.004351822193711996                    0.004698801785707474
0.004349097143858671                    0.004698801785707474
0.0043424940668046474                   0.004698801785707474
0.004333474673330784                    0.004698801785707474
0.004321569576859474                    0.004698801785707474
0.004318516235798597                    0.004698801785707474
0.004329248797148466                    0.004698801785707474
0.004342447035014629                    0.004698801785707474
0.004356792662292719                    0.004698801785707474
0.004362912382930517                    0.004698801785707474
0.004357925616204739                    0.004698801785707474
0.0043511600233614445                   0.004698801785707474
0.00435328995808959                     0.004698801785707474
0.0043434761464595795                   0.004698801785707474
0.004334163386374712                    0.004698801785707474
0.0043284278362989426                   0.004698801785707474
0.004344501998275518                    0.004698801785707474
0.004361935891211033                    0.004698801785707474
0.004380007740110159                    0.004698801785707474
0.0044005555100739                      0.004698801785707474
0.004420999437570572                    0.004698801785707474
0.004442941397428513                    0.004698801785707474
0.0044591655023396015                   0.004698801785707474
0.004471499472856522                    0.004698801785707474
0.004496392328292131                    0.004698801785707474
0.004515800159424543                    0.004698801785707474
0.0045240046456456184                   0.004698801785707474
0.004545962437987328                    0.004698801785707474
0.004552152939140797                    0.004698801785707474
0.0045502823777496815                   0.004698801785707474
0.004558201413601637                    0.004698801785707474
0.004554340615868568                    0.004698801785707474
0.004547953139990568                    0.004698801785707474
0.0045451512560248375                   0.004698801785707474
0.004547041840851307                    0.004698801785707474
0.004557322710752487                    0.004698801785707474
0.004559904336929321                    0.004698801785707474
0.004552150145173073                    0.004698801785707474
0.0045470427721738815                   0.004698801785707474
0.0046830009669065475                   0.004850844852626324
0.004229545593261719                    0.004850844852626324
0.0044023883529007435                   0.004850844852626324
0.004412640817463398                    0.004850844852626324
0.004490890074521303                    0.004850844852626324
0.0044817207381129265                   0.004850844852626324
0.004460685420781374                    0.004850844852626324
0.0045036072842776775                   0.004850844852626324
