# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data_2.h5
# Start time: 
17-Apr-2024 14.56.21
# Training loss                         Validation loss
0.004338942002505064                    0.004338942002505064
0.00404252577573061                     0.004338942002505064
0.004163831006735563                    0.004338942002505064
0.00417510699480772                     0.004338942002505064
0.004249472636729479                    0.004338942002505064
0.004207944963127375                    0.004338942002505064
0.004280071705579758                    0.004338942002505064
0.004376660566776991                    0.004338942002505064
0.0043997191824018955                   0.004338942002505064
0.00439572986215353                     0.004338942002505064
0.004442509263753891                    0.004338942002505064
0.004399551544338465                    0.004338942002505064
0.004369101021438837                    0.004338942002505064
0.004381619859486818                    0.004338942002505064
0.004328309092670679                    0.004338942002505064
0.0043459702283144                      0.004338942002505064
0.004318371880799532                    0.004338942002505064
0.004309232346713543                    0.004338942002505064
0.004290821962058544                    0.004338942002505064
0.004288427531719208                    0.004338942002505064
0.0042855157516896725                   0.004338942002505064
0.004286180716007948                    0.004338942002505064
0.004257469438016415                    0.004338942002505064
0.0042420937679708                      0.004338942002505064
0.004230721853673458                    0.004338942002505064
0.004232156090438366                    0.004338942002505064
0.004215660970658064                    0.004338942002505064
0.004203061573207378                    0.004338942002505064
0.0041946121491491795                   0.004338942002505064
0.004162759054452181                    0.004338942002505064
0.00416554044932127                     0.004338942002505064
0.004165043123066425                    0.004338942002505064
0.0041722701862454414                   0.004338942002505064
0.00415842654183507                     0.004338942002505064
0.004146123304963112                    0.004338942002505064
0.004131327848881483                    0.004338942002505064
0.004110632464289665                    0.004338942002505064
0.004099437966942787                    0.004338942002505064
0.0040846290066838264                   0.004338942002505064
0.004070528782904148                    0.004338942002505064
0.004063148982822895                    0.004338942002505064
0.004068365320563316                    0.004338942002505064
0.004083583597093821                    0.004338942002505064
0.004088020417839289                    0.004338942002505064
0.004114001523703337                    0.004338942002505064
0.004118881653994322                    0.004338942002505064
0.004134975839406252                    0.004338942002505064
0.00414919713512063                     0.004338942002505064
0.0041862609796226025                   0.004338942002505064
0.004184018820524216                    0.004338942002505064
0.00418159319087863                     0.004338942002505064
0.0041661388240754604                   0.004338942002505064
0.004155848175287247                    0.004338942002505064
0.0041510313749313354                   0.004338942002505064
0.004144133999943733                    0.004338942002505064
0.004140106495469809                    0.004338942002505064
0.0041405982337892056                   0.004338942002505064
0.004139406140893698                    0.004338942002505064
0.004137003794312477                    0.004338942002505064
0.004135816358029842                    0.004338942002505064
0.004132106900215149                    0.004338942002505064
0.004140376579016447                    0.004338942002505064
0.00413046358153224                     0.004338942002505064
0.004129969514906406                    0.004338942002505064
0.004125103820115328                    0.004338942002505064
0.00411804486066103                     0.004338942002505064
0.004116896074265242                    0.004338942002505064
0.0041323634795844555                   0.004338942002505064
0.004144102334976196                    0.004338942002505064
0.004160551819950342                    0.004338942002505064
0.004175159148871899                    0.004338942002505064
0.004171423148363829                    0.004338942002505064
0.00417376309633255                     0.004338942002505064
0.004172243643552065                    0.004338942002505064
0.004170912317931652                    0.004338942002505064
0.0041738576255738735                   0.004338942002505064
0.004169947002083063                    0.004338942002505064
0.004175994545221329                    0.004338942002505064
0.004175180569291115                    0.004338942002505064
0.004179554525762796                    0.004338942002505064
0.004176503513008356                    0.004338942002505064
0.004172948654741049                    0.004338942002505064
0.004171998240053654                    0.004338942002505064
0.004172841552644968                    0.004338942002505064
0.004174018278717995                    0.004338942002505064
0.00417589396238327                     0.004338942002505064
0.004175467882305384                    0.004338942002505064
0.004175614565610886                    0.004338942002505064
0.004173008259385824                    0.004338942002505064
0.004176963586360216                    0.004338942002505064
0.004174648318439722                    0.004338942002505064
0.004174377769231796                    0.004338942002505064
0.004167418926954269                    0.004338942002505064
0.004164672456681728                    0.004338942002505064
0.004167394712567329                    0.004338942002505064
0.004174633417278528                    0.004338942002505064
0.0041806804947555065                   0.004338942002505064
0.004181850701570511                    0.004338942002505064
0.004179729614406824                    0.004338942002505064
0.004174727480858564                    0.004338942002505064
0.004177434369921684                    0.004338942002505064
0.004170697182416916                    0.004338942002505064
0.004163824487477541                    0.004338942002505064
0.004159206058830023                    0.004338942002505064
0.004173169378191233                    0.004338942002505064
0.004185290541499853                    0.004338942002505064
0.004201635718345642                    0.004338942002505064
0.0042159585282206535                   0.004338942002505064
0.004225304815918207                    0.004338942002505064
0.004235400352627039                    0.004338942002505064
0.004243744071573019                    0.004338942002505064
0.004248981364071369                    0.004338942002505064
0.004263381473720074                    0.004338942002505064
0.004275841638445854                    0.004338942002505064
0.0042793103493750095                   0.004338942002505064
0.00429616030305624                     0.004338942002505064
0.0043023996986448765                   0.004338942002505064
0.004300730302929878                    0.004338942002505064
0.004305603448301554                    0.004338942002505064
0.004303416702896357                    0.004338942002505064
0.004296938888728619                    0.004338942002505064
0.004292509518563747                    0.004338942002505064
0.00429288437590003                     0.004338942002505064
0.004299313295632601                    0.004338942002505064
0.004300843458622694                    0.004338942002505064
0.004296591505408287                    0.004338942002505064
0.004291472490876913                    0.004338942002505064
0.004334224853664637                    0.004399120807647705
0.004038879182189703                    0.004399120807647705
0.0041608731262385845                   0.004399120807647705
0.004172852262854576                    0.004399120807647705
0.004247489385306835                    0.004399120807647705
0.004206220153719187                    0.004399120807647705
0.004278811160475016                    0.004399120807647705
0.004376292694360018                    0.004399120807647705
0.004399752710014582                    0.004399120807647705
0.004395995754748583                    0.004399120807647705
0.004442923236638308                    0.004399120807647705
0.00439884839579463                     0.004399120807647705
0.004368383903056383                    0.004399120807647705
0.0043801600113511086                   0.004399120807647705
0.004326289054006338                    0.004399120807647705
0.004343104548752308                    0.004399120807647705
0.004315087106078863                    0.004399120807647705
0.004305994603782892                    0.004399120807647705
0.004287341143935919                    0.004399120807647705
0.004284834023565054                    0.004399120807647705
0.004281441681087017                    0.004399120807647705
0.0042818281799554825                   0.004399120807647705
0.0042532263323664665                   0.004399120807647705
0.004237668123096228                    0.004399120807647705
0.004226162098348141                    0.004399120807647705
0.004227359779179096                    0.004399120807647705
0.004210945218801498                    0.004399120807647705
0.0041984617710113525                   0.004399120807647705
0.004190060310065746                    0.004399120807647705
0.00415824493393302                     0.004399120807647705
0.004160867538303137                    0.004399120807647705
0.004160415381193161                    0.004399120807647705
0.004167669918388128                    0.004399120807647705
0.004153907299041748                    0.004399120807647705
0.00414155051112175                     0.004399120807647705
0.004126689862459898                    0.004399120807647705
0.004106061067432165                    0.004399120807647705
0.004094826988875866                    0.004399120807647705
0.004080009181052446                    0.004399120807647705
0.00406584283336997                     0.004399120807647705
0.00405841413885355                     0.004399120807647705
