# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data.h5
# Start time: 
18-Apr-2024 18.13.12
# Training loss                         Validation loss
0.00437697721645236                     0.00437697721645236
0.004105736035853624                    0.00437697721645236
0.004243217408657074                    0.00437697721645236
0.00427440507337451                     0.00437697721645236
0.004371857736259699                    0.00437697721645236
0.004384832456707954                    0.00437697721645236
0.0044830902479588985                   0.00437697721645236
0.004605373367667198                    0.00437697721645236
0.00467548007145524                     0.00437697721645236
0.004694795701652765                    0.00437697721645236
0.00476288003847003                     0.00437697721645236
0.004704996943473816                    0.00437697721645236
0.004649745300412178                    0.00437697721645236
0.004641589242964983                    0.00437697721645236
0.0045889136381447315                   0.00437697721645236
0.00459450064226985                     0.00437697721645236
0.004558109678328037                    0.00437697721645236
0.004531807266175747                    0.00437697721645236
0.00450741034001112                     0.00437697721645236
0.004498200956732035                    0.00437697721645236
0.004493242595344782                    0.00437697721645236
0.00448817852884531                     0.00437697721645236
0.00445186672732234                     0.00437697721645236
0.004432224202901125                    0.00437697721645236
0.004416290670633316                    0.00437697721645236
0.004412689246237278                    0.00437697721645236
0.004395344760268927                    0.00437697721645236
0.0043793292716145515                   0.00437697721645236
0.004371960647404194                    0.00437697721645236
0.004341199528425932                    0.00437697721645236
0.0043466221541166306                   0.00437697721645236
0.004340671934187412                    0.00437697721645236
0.004339523147791624                    0.00437697721645236
0.004325700458139181                    0.00437697721645236
0.004313052631914616                    0.00437697721645236
0.004301123786717653                    0.00437697721645236
0.004278028849512339                    0.00437697721645236
0.004267049487680197                    0.00437697721645236
0.004256414715200663                    0.00437697721645236
0.00424423860386014                     0.00437697721645236
0.004240642301738262                    0.00437697721645236
0.004250578116625547                    0.00437697721645236
0.0042688315734267235                   0.00437697721645236
0.0042791590094566345                   0.00437697721645236
0.004309591371566057                    0.00437697721645236
0.004311363212764263                    0.00437697721645236
0.004322448279708624                    0.00437697721645236
0.00433775968849659                     0.00437697721645236
0.0043716710060834885                   0.00437697721645236
0.004367772489786148                    0.00437697721645236
0.004360486753284931                    0.00437697721645236
0.004346383269876242                    0.00437697721645236
0.004334293305873871                    0.00437697721645236
0.004328412469476461                    0.00437697721645236
0.004319526720792055                    0.00437697721645236
0.004314929712563753                    0.00437697721645236
0.004316173959523439                    0.00437697721645236
0.004315483849495649                    0.00437697721645236
0.004311175551265478                    0.00437697721645236
0.004306682851165533                    0.00437697721645236
0.004304323811084032                    0.00437697721645236
0.004310174845159054                    0.00437697721645236
0.0043015084229409695                   0.00437697721645236
0.004296885337680578                    0.00437697721645236
0.004290868528187275                    0.00437697721645236
0.004283125977963209                    0.00437697721645236
0.004282659385353327                    0.00437697721645236
0.004296721890568733                    0.00437697721645236
0.004311153665184975                    0.00437697721645236
0.0043285381980240345                   0.00437697721645236
0.004342144355177879                    0.00437697721645236
0.004336858168244362                    0.00437697721645236
0.004338144790381193                    0.00437697721645236
0.004336077254265547                    0.00437697721645236
0.004333600401878357                    0.00437697721645236
0.004334894008934498                    0.00437697721645236
0.004332973156124353                    0.00437697721645236
0.004335176199674606                    0.00437697721645236
0.004334081895649433                    0.00437697721645236
0.004335092846304178                    0.00437697721645236
0.004332955926656723                    0.00437697721645236
0.00432754959911108                     0.00437697721645236
0.004326327703893185                    0.00437697721645236
0.004326407797634602                    0.00437697721645236
0.004326369147747755                    0.00437697721645236
0.004326940979808569                    0.00437697721645236
0.004326425027102232                    0.00437697721645236
0.004325227811932564                    0.00437697721645236
0.004322749562561512                    0.00437697721645236
0.004325700458139181                    0.00437697721645236
0.004321938846260309                    0.00437697721645236
0.004320730920881033                    0.00437697721645236
0.004313031677156687                    0.00437697721645236
0.0043122596107423306                   0.00437697721645236
0.004312378354370594                    0.00437697721645236
0.004316295962780714                    0.00437697721645236
0.0043179974891245365                   0.00437697721645236
0.004317348822951317                    0.00437697721645236
0.004315180703997612                    0.00437697721645236
0.004309710580855608                    0.00437697721645236
0.004312061704695225                    0.00437697721645236
0.004306396935135126                    0.00437697721645236
0.004301746841520071                    0.00437697721645236
0.004299070220440626                    0.00437697721645236
0.004311833065003157                    0.00437697721645236
0.004323647823184729                    0.00437697721645236
0.004339511040598154                    0.00437697721645236
0.004355153534561396                    0.00437697721645236
0.0043672118335962296                   0.00437697721645236
0.00437910994514823                     0.00437697721645236
0.004387517925351858                    0.00437697721645236
0.00439038360491395                     0.00437697721645236
0.0044004651717841625                   0.00437697721645236
0.004408868029713631                    0.00437697721645236
0.004411672241985798                    0.00437697721645236
0.004423471167683601                    0.00437697721645236
0.004429444670677185                    0.00437697721645236
0.004427261184900999                    0.00437697721645236
0.004432891961187124                    0.00437697721645236
0.004431622102856636                    0.00437697721645236
0.004425474908202887                    0.00437697721645236
0.004422571510076523                    0.00437697721645236
0.00442355265840888                     0.00437697721645236
0.004429044667631388                    0.00437697721645236
0.004433879163116217                    0.00437697721645236
0.004432377405464649                    0.00437697721645236
0.004431874956935644                    0.00437697721645236
0.004367765970528126                    0.004828804172575474
0.004096116870641708                    0.004828804172575474
0.0042340741492807865                   0.004828804172575474
0.0042667998932302                      0.004828804172575474
0.004365198314189911                    0.004828804172575474
0.004378179553896189                    0.004828804172575474
0.004476373549550772                    0.004828804172575474
0.0045990352518856525                   0.004828804172575474
0.004668546840548515                    0.004828804172575474
0.0046876841224730015                   0.004828804172575474
0.004755936097353697                    0.004828804172575474
0.004697061143815517                    0.004828804172575474
0.004641290288418531                    0.004828804172575474
0.004632705356925726                    0.004828804172575474
0.004579699598252773                    0.004828804172575474
0.004584990907460451                    0.004828804172575474
0.004548551049083471                    0.004828804172575474
0.004522241652011871                    0.004828804172575474
0.004497875459492207                    0.004828804172575474
0.004488625563681126                    0.004828804172575474
0.004483585711568594                    0.004828804172575474
0.004478521645069122                    0.004828804172575474
0.004442262928932905                    0.004828804172575474
0.004422618541866541                    0.004828804172575474
0.004406663589179516                    0.004828804172575474
0.004403053317219019                    0.004828804172575474
0.004385802429169416                    0.004828804172575474
0.004369811154901981                    0.004828804172575474
0.004362466745078564                    0.004828804172575474
0.004331768490374088                    0.004828804172575474
0.004337183199822903                    0.004828804172575474
0.004331222269684076                    0.004828804172575474
0.004330077674239874                    0.004828804172575474
0.004316298756748438                    0.004828804172575474
0.004303660709410906                    0.004828804172575474
0.0042917500250041485                   0.004828804172575474
0.004268667194992304                    0.004828804172575474
0.004257670138031244                    0.004828804172575474
0.004247029311954975                    0.004828804172575474
0.004234871361404657                    0.004828804172575474
0.004231294617056847                    0.004828804172575474
0.004241267219185829                    0.004828804172575474
0.004259550478309393                    0.004828804172575474
0.004269896075129509                    0.004828804172575474
0.0043002888560295105                   0.004828804172575474
0.004302083048969507                    0.004828804172575474
0.004313194192945957                    0.004828804172575474
0.004328508395701647                    0.004828804172575474
0.00436242762953043                     0.004828804172575474
0.004358530975878239                    0.004828804172575474
0.004351255018264055                    0.004828804172575474
0.004337145481258631                    0.004828804172575474
0.0043250578455626965                   0.004828804172575474
0.0043191746808588505                   0.004828804172575474
0.004310263320803642                    0.004828804172575474
0.004305646754801273                    0.004828804172575474
0.004306866321712732                    0.004828804172575474
0.00430615758523345                     0.004828804172575474
0.004301825538277626                    0.004828804172575474
0.0042973230592906475                   0.004828804172575474
0.004294937010854483                    0.004828804172575474
0.004300772212445736                    0.004828804172575474
0.00429210439324379                     0.004828804172575474
0.004287470132112503                    0.004828804172575474
0.004281444475054741                    0.004828804172575474
0.004273706581443548                    0.004828804172575474
0.004273241385817528                    0.004828804172575474
0.0042873043566942215                   0.004828804172575474
0.004301733337342739                    0.004828804172575474
0.004319107625633478                    0.004828804172575474
0.004332706797868013                    0.004828804172575474
0.0043274094350636005                   0.004828804172575474
0.004328691400587559                    0.004828804172575474
0.0043266210705041885                   0.004828804172575474
0.004324141424149275                    0.004828804172575474
0.004325405228883028                    0.004828804172575474
0.004323445726186037                    0.004828804172575474
0.004325625021010637                    0.004828804172575474
0.00432451069355011                     0.004828804172575474
0.004325502552092075                    0.004828804172575474
0.0043233465403318405                   0.004828804172575474
0.004317933693528175                    0.004828804172575474
0.0043166931718587875                   0.004828804172575474
0.004316759295761585                    0.004828804172575474
0.004316707141697407                    0.004828804172575474
0.004317254759371281                    0.004828804172575474
0.004316719714552164                    0.004828804172575474
0.0043155052699148655                   0.004828804172575474
0.0043130116537213326                   0.004828804172575474
0.004315940197557211                    0.004828804172575474
0.004312167875468731                    0.004828804172575474
0.004310951102524996                    0.004828804172575474
0.0043032546527683735                   0.004828804172575474
0.004302471876144409                    0.004828804172575474
0.004302609711885452                    0.004828804172575474
0.004306543618440628                    0.004828804172575474
0.004308253526687622                    0.004828804172575474
0.004307607654482126                    0.004828804172575474
0.0043054367415606976                   0.004828804172575474
0.004299962893128395                    0.004828804172575474
0.004302311688661575                    0.004828804172575474
0.004296634811908007                    0.004828804172575474
0.004291974939405918                    0.004828804172575474
0.004289287608116865                    0.004828804172575474
0.004302046727389097                    0.004828804172575474
0.0043138666078448296                   0.004828804172575474
0.004329722840338945                    0.004828804172575474
0.004345353227108717                    0.004828804172575474
0.004357381723821163                    0.004828804172575474
0.004369257017970085                    0.004828804172575474
0.004377642646431923                    0.004828804172575474
0.004380512982606888                    0.004828804172575474
0.0043906052596867085                   0.004828804172575474
0.004399015102535486                    0.004828804172575474
0.004401824437081814                    0.004828804172575474
0.004413630813360214                    0.004828804172575474
0.0044195991940796375                   0.004828804172575474
0.00441741943359375                     0.004828804172575474
0.004423045087605715                    0.004828804172575474
0.004421774763613939                    0.004828804172575474
0.00441563967615366                     0.004828804172575474
0.00441274419426918                     0.004828804172575474
0.004413719289004803                    0.004828804172575474
0.004419208969920874                    0.004828804172575474
0.004424015060067177                    0.004828804172575474
0.004422485828399658                    0.004828804172575474
0.004421948920935392                    0.004828804172575474
0.004359313752502203                    0.004817996174097061
0.004086908418685198                    0.004817996174097061
0.004224431701004505                    0.004817996174097061
0.004257237073034048                    0.004817996174097061
0.0043556890450417995                   0.004817996174097061
0.004368607420474291                    0.004817996174097061
0.0044663334265351295                   0.004817996174097061
0.004588655661791563                    0.004817996174097061
0.004657707642763853                    0.004817996174097061
0.004676680080592632                    0.004817996174097061
0.0047448487021028996                   0.004817996174097061
0.004686193075031042                    0.004817996174097061
0.004630499053746462                    0.004817996174097061
0.004622065462172031                    0.004817996174097061
0.004569181706756353                    0.004817996174097061
0.00457455450668931                     0.004817996174097061
0.004538218956440687                    0.004817996174097061
0.004511972889304161                    0.004817996174097061
0.004487697035074234                    0.004817996174097061
0.004478495568037033                    0.004817996174097061
0.0044734906405210495                   0.004817996174097061
0.0044684745371341705                   0.004817996174097061
0.004432288929820061                    0.004817996174097061
0.004412665963172913                    0.004817996174097061
0.004396739415824413                    0.004817996174097061
0.004393157083541155                    0.004817996174097061
0.004375964868813753                    0.004817996174097061
0.004359993617981672                    0.004817996174097061
0.0043526520021259785                   0.004817996174097061
0.004322017077356577                    0.004817996174097061
0.004327438306063414                    0.004817996174097061
0.004321468528360128                    0.004817996174097061
0.004320335574448109                    0.004817996174097061
0.00430658832192421                     0.004817996174097061
0.004293975420296192                    0.004817996174097061
0.004282087553292513                    0.004817996174097061
0.004259021021425724                    0.004817996174097061
0.004248033743351698                    0.004817996174097061
0.0042373924516141415                   0.004817996174097061
0.004225275944918394                    0.004817996174097061
0.004221716430038214                    0.004817996174097061
0.004231709521263838                    0.004817996174097061
0.004250001162290573                    0.004817996174097061
0.0042603500187397                      0.004817996174097061
0.0042906999588012695                   0.004817996174097061
0.004292515106499195                    0.004817996174097061
0.004303653724491596                    0.004817996174097061
0.004318966530263424                    0.004817996174097061
0.004352898336946964                    0.004817996174097061
0.004349015653133392                    0.004817996174097061
0.004341764375567436                    0.004817996174097061
0.004327654838562012                    0.004817996174097061
0.004315584432333708                    0.004817996174097061
0.004309712443500757                    0.004817996174097061
0.004300786182284355                    0.004817996174097061
0.004296158906072378                    0.004817996174097061
0.004297361709177494                    0.004817996174097061
0.00429664459079504                     0.004817996174097061
0.004292299505323172                    0.004817996174097061
0.004287794232368469                    0.004817996174097061
0.0042853886261582375                   0.004817996174097061
0.004291217308491468                    0.004817996174097061
0.004282552748918533                    0.004817996174097061
0.004277913831174374                    0.004817996174097061
0.004271881654858589                    0.004817996174097061
0.004264156334102154                    0.004817996174097061
0.004263696726411581                    0.004817996174097061
0.004277761559933424                    0.004817996174097061
0.0042921858839690685                   0.004817996174097061
0.004309552721679211                    0.004817996174097061
0.004323145840317011                    0.004817996174097061
0.004317841958254576                    0.004817996174097061
0.004319122992455959                    0.004817996174097061
0.004317056853324175                    0.004817996174097061
0.004314580000936985                    0.004817996174097061
0.004315817262977362                    0.004817996174097061
0.004313820973038673                    0.004817996174097061
0.004315981641411781                    0.004817996174097061
0.00431485241279006                     0.004817996174097061
0.00431582797318697                     0.004817996174097061
0.0043136561289429665                   0.004817996174097061
0.004308240953832865                    0.004817996174097061
0.004306986462324858                    0.004817996174097061
0.00430704141035676                     0.004817996174097061
0.0043069771490991116                   0.004817996174097061
0.004307505674660206                    0.004817996174097061
0.0043069543316960335                   0.004817996174097061
0.004305724054574966                    0.004817996174097061
0.0043032183311879635                   0.004817996174097061
0.004306128714233637                    0.004817996174097061
0.004302348010241985                    0.004817996174097061
0.004301123786717653                    0.004817996174097061
0.004293434321880341                    0.004817996174097061
0.004292644560337067                    0.004817996174097061
