# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data.h5
# Start time: 
19-Apr-2024 12.01.44
# Training loss                         Validation loss
0.003703165566548705                    0.003703165566548705
0.0033935492392629385                   0.003703165566548705
0.00350695732049644                     0.003703165566548705
0.00356557359918952                     0.003703165566548705
0.003688990604132414                    0.003703165566548705
0.0036916753742843866                   0.003703165566548705
0.0037399257998913527                   0.003703165566548705
0.003824157640337944                    0.003703165566548705
0.003853442147374153                    0.003703165566548705
0.0038715326227247715                   0.003703165566548705
0.0039473301731050014                   0.003703165566548705
0.003889156272634864                    0.003703165566548705
0.003838351694867015                    0.003703165566548705
0.003838774049654603                    0.003703165566548705
0.0038016189355403185                   0.003703165566548705
0.003819663543254137                    0.003703165566548705
0.0037940219044685364                   0.003703165566548705
0.003777167061343789                    0.003703165566548705
0.0037658633664250374                   0.003703165566548705
0.003768184455111623                    0.003703165566548705
0.0037731691263616085                   0.003703165566548705
0.0037698433734476566                   0.003703165566548705
0.003742056665942073                    0.003703165566548705
0.003727397182956338                    0.003703165566548705
0.003723366651684046                    0.003703165566548705
0.0037280386313796043                   0.003703165566548705
0.003709383076056838                    0.003703165566548705
0.0036938416305929422                   0.003703165566548705
0.003685819450765848                    0.003703165566548705
0.0036647517699748278                   0.003703165566548705
0.0036741828080266714                   0.003703165566548705
0.0036677608732134104                   0.003703165566548705
0.0036691625136882067                   0.003703165566548705
0.003660055110231042                    0.003703165566548705
0.0036529935896396637                   0.003703165566548705
0.0036448948085308075                   0.003703165566548705
0.0036210408434271812                   0.003703165566548705
0.0036107853520661592                   0.003703165566548705
0.0036022732965648174                   0.003703165566548705
0.003596670227125287                    0.003703165566548705
0.003596849739551544                    0.003703165566548705
0.0036098086275160313                   0.003703165566548705
0.0036348013672977686                   0.003703165566548705
0.003651253180578351                    0.003703165566548705
0.003682777052745223                    0.003703165566548705
0.003683197544887662                    0.003703165566548705
0.003690649289637804                    0.003703165566548705
0.003702284535393119                    0.003703165566548705
0.0037339592818170786                   0.003703165566548705
0.0037286479491740465                   0.003703165566548705
0.003723582485690713                    0.003703165566548705
0.003710191696882248                    0.003703165566548705
