# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data.h5
# Start time: 
18-Apr-2024 17.27.48
# Training loss                         Validation loss
0.004472292028367519                    0.004472292028367519
0.004208628088235855                    0.004472292028367519
0.004350391216576099                    0.004472292028367519
0.004381213802844286                    0.004472292028367519
0.00447844248265028                     0.004472292028367519
0.004492186009883881                    0.004472292028367519
0.0045952219516038895                   0.004472292028367519
0.004720934666693211                    0.004472292028367519
0.00479589868336916                     0.004472292028367519
0.004816645756363869                    0.004472292028367519
0.0048856548964977264                   0.004472292028367519
0.004825081210583448                    0.004472292028367519
0.0047685992904007435                   0.004472292028367519
0.0047586397267878056                   0.004472292028367519
0.0047044288367033005                   0.004472292028367519
0.004709100816398859                    0.004472292028367519
0.004671383649110794                    0.004472292028367519
0.004644220694899559                    0.004472292028367519
0.00461882958188653                     0.004472292028367519
0.0046089570969343185                   0.004472292028367519
0.0046036336570978165                   0.004472292028367519
0.004598050378262997                    0.004472292028367519
0.004560943692922592                    0.004472292028367519
0.004541071131825447                    0.004472292028367519
0.004524798132479191                    0.004472292028367519
0.004520903341472149                    0.004472292028367519
0.004502927418798208                    0.004472292028367519
0.004486706107854843                    0.004472292028367519
0.0044793374836444855                   0.004472292028367519
0.004447838291525841                    0.004472292028367519
0.004453196190297604                    0.004472292028367519
0.004447261802852154                    0.004472292028367519
0.0044459509663283825                   0.004472292028367519
0.004431764595210552                    0.004472292028367519
0.004418801981955767                    0.004472292028367519
0.004406654741615057                    0.004472292028367519
0.0043833390809595585                   0.004472292028367519
0.004372249823063612                    0.004472292028367519
0.004361592698842287                    0.004472292028367519
0.004348971415311098                    0.004472292028367519
0.004345221444964409                    0.004472292028367519
0.004354915581643581                    0.004472292028367519
0.004373097326606512                    0.004472292028367519
0.004383389838039875                    0.004472292028367519
0.004414333030581474                    0.004472292028367519
0.004415849689394236                    0.004472292028367519
0.004426606930792332                    0.004472292028367519
0.004441933706402779                    0.004472292028367519
0.004475665278732777                    0.004472292028367519
0.0044716158881783485                   0.004472292028367519
0.004464048892259598                    0.004472292028367519
0.004449957516044378                    0.004472292028367519
0.004437667783349752                    0.004472292028367519
0.00443169055506587                     0.004472292028367519
0.0044229342602193356                   0.004472292028367519
0.0044184485450387                      0.004472292028367519
0.004419836215674877                    0.004472292028367519
0.004419251345098019                    0.004472292028367519
0.0044150687754154205                   0.004472292028367519
0.00441058911383152                     0.004472292028367519
