# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data_2.h5
# Start time: 
16-Apr-2024 17.00.28
# Training loss                         Validation loss
0.16172079741954803                     0.16172079741954803
0.16263961791992188                     0.16172079741954803
0.16074948012828827                     0.16172079741954803
0.15943965315818787                     0.16172079741954803
0.15847553312778473                     0.16172079741954803
0.1583215743303299                      0.16172079741954803
0.15815117955207825                     0.16172079741954803
0.15792298316955566                     0.16172079741954803
0.1580398976802826                      0.16172079741954803
0.1582217961549759                      0.16172079741954803
0.1579071581363678                      0.16172079741954803
0.15759320557117462                     0.16172079741954803
0.16170038282871246                     0.15663103759288788
0.1626199334859848                      0.15663103759288788
0.16073033213615417                     0.15663103759288788
0.15942071378231049                     0.15663103759288788
0.15845681726932526                     0.15663103759288788
0.15830294787883759                     0.15663103759288788
0.1581326574087143                      0.15663103759288788
0.15790458023548126                     0.15663103759288788
0.15802152454853058                     0.15663103759288788
0.15820352733135223                     0.15663103759288788
0.15788902342319489                     0.15663103759288788
0.15757516026496887                     0.15663103759288788
0.16168345510959625                     0.15661437809467316
0.1626032441854477                      0.15661437809467316
0.160713791847229                       0.15661437809467316
0.15940417349338531                     0.15661437809467316
0.15844030678272247                     0.15661437809467316
0.1582864224910736                      0.15661437809467316
0.15811608731746674                     0.15661437809467316
0.1578879952430725                      0.15661437809467316
0.15800487995147705                     0.15661437809467316
0.1581868827342987                      0.15661437809467316
0.15787242352962494                     0.15661437809467316
0.15755856037139893                     0.15661437809467316
