# Path to train file: 
/content/drive/MyDrive/Project/DeePore_Compact_Data_2.h5
# Start time: 
17-Apr-2024 10.02.44
# Training loss                         Validation loss
0.004941422492265701                    0.004941422492265701
0.004614668898284435                    0.004941422492265701
0.0047307731583714485                   0.004941422492265701
0.00472918339073658                     0.004941422492265701
0.004814340267330408                    0.004941422492265701
0.00478482386097312                     0.004941422492265701
0.004858252126723528                    0.004941422492265701
0.004943567793816328                    0.004941422492265701
0.004963613115251064                    0.004941422492265701
0.0049593388102948666                   0.004941422492265701
0.005014190450310707                    0.004941422492265701
0.004995458759367466                    0.004941422492265701
0.004965231288224459                    0.004941422492265701
0.0049900757148861885                   0.004941422492265701
0.004946441389620304                    0.004941422492265701
0.004984417464584112                    0.004941422492265701
0.004969186615198851                    0.004941422492265701
0.0049593825824558735                   0.004941422492265701
0.00494685722514987                     0.004941422492265701
0.004946905188262463                    0.004941422492265701
0.004959074780344963                    0.004941422492265701
0.004968686494976282                    0.004941422492265701
0.004936925135552883                    0.004941422492265701
0.004925732035189867                    0.004941422492265701
0.0049170213751494884                   0.004941422492265701
0.004926982801407576                    0.004941422492265701
0.004910655319690704                    0.004941422492265701
0.0048952107317745686                   0.004941422492265701
0.004885442554950714                    0.004941422492265701
0.004853218328207731                    0.004941422492265701
0.004862622823566198                    0.004941422492265701
0.004861689172685146                    0.004941422492265701
0.004867734387516975                    0.004941422492265701
0.004851541481912136                    0.004941422492265701
0.004840470850467682                    0.004941422492265701
0.0048301066271960735                   0.004941422492265701
0.004807735327631235                    0.004941422492265701
0.004797319415956736                    0.004941422492265701
0.004782464820891619                    0.004941422492265701
0.004770976025611162                    0.004941422492265701
0.004766982514411211                    0.004941422492265701
0.004768743645399809                    0.004941422492265701
0.004783648997545242                    0.004941422492265701
0.004787697922438383                    0.004941422492265701
0.004818508867174387                    0.004941422492265701
0.004821995738893747                    0.004941422492265701
0.004837128799408674                    0.004941422492265701
0.004849737975746393                    0.004941422492265701
0.00488794781267643                     0.004941422492265701
0.004887369927018881                    0.004941422492265701
0.004884368274360895                    0.004941422492265701
0.004868091084063053                    0.004941422492265701
0.004858336411416531                    0.004941422492265701
0.004857989493757486                    0.004941422492265701
0.00484883040189743                     0.004941422492265701
0.004845896735787392                    0.004941422492265701
0.0048460266552865505                   0.004941422492265701
0.004848090000450611                    0.004941422492265701
0.004845705348998308                    0.004941422492265701
0.004844893701374531                    0.004941422492265701
0.004841256886720657                    0.004941422492265701
0.0048516555689275265                   0.004941422492265701
0.004842158406972885                    0.004941422492265701
0.004841458983719349                    0.004941422492265701
0.004836867563426495                    0.004941422492265701
0.004830927588045597                    0.004941422492265701
0.004831095226109028                    0.004941422492265701
0.00484454957768321                     0.004941422492265701
0.004854417871683836                    0.004941422492265701
0.004870620556175709                    0.004941422492265701
0.004883235320448875                    0.004941422492265701
0.004875408951193094                    0.004941422492265701
0.0048730578273534775                   0.004941422492265701
0.004868013318628073                    0.004941422492265701
0.0048630875535309315                   0.004941422492265701
0.004862681496888399                    0.004941422492265701
0.00485541857779026                     0.004941422492265701
0.004858057945966721                    0.004941422492265701
0.004854309372603893                    0.004941422492265701
0.004855412524193525                    0.004941422492265701
0.00484889093786478                     0.004941422492265701
0.004842087626457214                    0.004941422492265701
0.004838827531784773                    0.004941422492265701
0.004836224485188723                    0.004941422492265701
0.004833588842302561                    0.004941422492265701
0.004833229351788759                    0.004941422492265701
0.0048304772935807705                   0.004941422492265701
0.004828456323593855                    0.004941422492265701
0.004823137074708939                    0.004941422492265701
0.004825161304324865                    0.004941422492265701
0.004820703063160181                    0.004941422492265701
0.004817463923245668                    0.004941422492265701
0.004808017052710056                    0.004941422492265701
0.004804583732038736                    0.004941422492265701
0.004807896446436644                    0.004941422492265701
0.004815366584807634                    0.004941422492265701
0.004822868853807449                    0.004941422492265701
0.004824383184313774                    0.004941422492265701
0.004820371046662331                    0.004941422492265701
0.00481452839449048                     0.004941422492265701
0.004816627129912376                    0.004941422492265701
0.004808570258319378                    0.004941422492265701
0.004800307098776102                    0.004941422492265701
0.004795716144144535                    0.004941422492265701
0.004808181431144476                    0.004941422492265701
0.004817947279661894                    0.004941422492265701
0.004832949955016375                    0.004941422492265701
0.00484522245824337                     0.004941422492265701
0.0048522562719881535                   0.004941422492265701
0.004860430024564266                    0.004941422492265701
0.0048684715293347836                   0.004941422492265701
0.004874983802437782                    0.004941422492265701
0.004892092198133469                    0.004941422492265701
0.004907421302050352                    0.004941422492265701
0.004911561030894518                    0.004941422492265701
0.004931346978992224                    0.004941422492265701
0.004938110709190369                    0.004941422492265701
0.004936122801154852                    0.004941422492265701
0.00494226673617959                     0.004941422492265701
0.004939646925777197                    0.004941422492265701
0.004932767245918512                    0.004941422492265701
0.004928832873702049                    0.004941422492265701
0.004929115064442158                    0.004941422492265701
0.004936673678457737                    0.004941422492265701
0.004938558209687471                    0.004941422492265701
0.004933536984026432                    0.004941422492265701
0.004928563721477985                    0.004941422492265701
0.004834352061152458                    0.004943766165524721
0.004515946377068758                    0.004943766165524721
0.004633056465536356                    0.004943766165524721
0.004633994773030281                    0.004943766165524721
0.004718639422208071                    0.004943766165524721
0.004687117878347635                    0.004943766165524721
0.004760283511132002                    0.004943766165524721
0.004847825970500708                    0.004943766165524721
0.004868516232818365                    0.004943766165524721
0.004864576738327742                    0.004943766165524721
0.004918374586850405                    0.004943766165524721
0.004896021448075771                    0.004943766165524721
0.004866625647991896                    0.004943766165524721
0.00488976389169693                     0.004943766165524721
0.00484519312158227                     0.004943766165524721
0.004880131687968969                    0.004943766165524721
0.004863157868385315                    0.004943766165524721
0.004853963386267424                    0.004943766165524721
0.004840893670916557                    0.004943766165524721
0.00484101427718997                     0.004943766165524721
0.004850952420383692                    0.004943766165524721
0.004859256092458963                    0.004943766165524721
0.004828454460948706                    0.004943766165524721
0.00481690838932991                     0.004943766165524721
0.004808087833225727                    0.004943766165524721
0.004817028995603323                    0.004943766165524721
0.0048008388839662075                   0.004943766165524721
0.004786022938787937                    0.004943766165524721
0.004776548128575087                    0.004943766165524721
0.004744681064039469                    0.004943766165524721
0.00475301593542099                     0.004943766165524721
0.004752235021442175                    0.004943766165524721
0.0047584837302565575                   0.004943766165524721
0.004742724820971489                    0.004943766165524721
0.004731594119220972                    0.004943766165524721
0.00472052488476038                     0.004943766165524721
0.004698493983596563                    0.004943766165524721
0.004687946755439043                    0.004943766165524721
0.004673065152019262                    0.004943766165524721
0.00466119172051549                     0.004943766165524721
0.004656595643609762                    0.004943766165524721
0.004659013822674751                    0.004943766165524721
0.004673977382481098                    0.004943766165524721
0.004678125027567148                    0.004943766165524721
0.004708069376647472                    0.004943766165524721
0.0047117057256400585                   0.004943766165524721
0.004726820159703493                    0.004943766165524721
0.004739538300782442                    0.004943766165524721
0.004777450580149889                    0.004943766165524721
0.004776639398187399                    0.004943766165524721
0.004773889202624559                    0.004943766165524721
0.004757871385663748                    0.004943766165524721
0.004748302511870861                    0.004943766165524721
0.004747343715280294                    0.004943766165524721
0.004738606512546539                    0.004943766165524721
0.004735534079372883                    0.004943766165524721
0.004735792521387339                    0.004943766165524721
0.004737426992505789                    0.004943766165524721
0.004735118243843317                    0.004943766165524721
0.004734341520816088                    0.004943766165524721
