# Path to train file: 
/content/drive/MyDrive/Project/new_compact_dataset_2.h5
# Start time: 
24-Apr-2024 19.28.59
# Training loss                         Validation loss
0.004879252519458532                    0.004879252519458532
0.004613520111888647                    0.004879252519458532
0.004703372251242399                    0.004879252519458532
0.004670901224017143                    0.004879252519458532
0.004775259178131819                    0.004879252519458532
0.004803384654223919                    0.004879252519458532
0.004816844593733549                    0.004879252519458532
0.004792904946953058                    0.004879252519458532
0.0047387066297233105                   0.004879252519458532
0.004719872493296862                    0.004879252519458532
0.004798472858965397                    0.004879252519458532
0.004917651880532503                    0.004879252519458532
0.0049390834756195545                   0.004879252519458532
0.0050278399139642715                   0.004879252519458532
0.0050600310787558556                   0.004879252519458532
0.005187152419239283                    0.004879252519458532
0.0052407835610210896                   0.004879252519458532
0.00524465786293149                     0.004879252519458532
0.005285557359457016                    0.004879252519458532
0.005325341131538153                    0.004879252519458532
0.005382494069635868                    0.004879252519458532
0.005414149258285761                    0.004879252519458532
0.005390235222876072                    0.004879252519458532
0.0054047564044594765                   0.004879252519458532
0.005417220760136843                    0.004879252519458532
0.0054690903052687645                   0.004879252519458532
0.005454437341541052                    0.004879252519458532
0.005436067469418049                    0.004879252519458532
0.00542222848162055                     0.004879252519458532
0.005399737041443586                    0.004879252519458532
0.0054099843837320805                   0.004879252519458532
0.005415377207100391                    0.004879252519458532
0.0054152123630046844                   0.004879252519458532
0.005412970669567585                    0.004879252519458532
0.005417500156909227                    0.004879252519458532
0.00542621873319149                     0.004879252519458532
0.005396027117967606                    0.004879252519458532
0.005379789974540472                    0.004879252519458532
0.005360879004001617                    0.004879252519458532
0.005346415564417839                    0.004879252519458532
0.005351244937628508                    0.004879252519458532
0.0053486209362745285                   0.004879252519458532
0.005363634787499905                    0.004879252519458532
0.005375535227358341                    0.004879252519458532
0.005416747648268938                    0.004879252519458532
0.005423657596111298                    0.004879252519458532
0.005454066675156355                    0.004879252519458532
0.005469829309731722                    0.004879252519458532
0.00550978584215045                     0.004879252519458532
0.005514932796359062                    0.004879252519458532
0.005512947216629982                    0.004879252519458532
0.005507754627615213                    0.004879252519458532
0.005510443355888128                    0.004879252519458532
0.005520338658243418                    0.004879252519458532
0.005513528827577829                    0.004879252519458532
0.005519958212971687                    0.004879252519458532
0.005528090056031942                    0.004879252519458532
0.005543994717299938                    0.004879252519458532
0.005539742764085531                    0.004879252519458532
0.005536562763154507                    0.004879252519458532
0.005534355994313955                    0.004879252519458532
0.005543135572224855                    0.004879252519458532
0.005541924852877855                    0.004879252519458532
0.0055419765412807465                   0.004879252519458532
0.005540037993341684                    0.004879252519458532
0.005542585160583258                    0.004879252519458532
0.005551237612962723                    0.004879252519458532
0.00555444648489356                     0.004879252519458532
0.005554889794439077                    0.004879252519458532
0.005561082158237696                    0.004879252519458532
0.005562971346080303                    0.004879252519458532
0.005549111869186163                    0.004879252519458532
0.005534291733056307                    0.004879252519458532
0.00552271818742156                     0.004879252519458532
0.005510239861905575                    0.004879252519458532
0.00550127262249589                     0.004879252519458532
0.005488214083015919                    0.004879252519458532
0.00548083521425724                     0.004879252519458532
0.005472452845424414                    0.004879252519458532
0.005461620166897774                    0.004879252519458532
0.005449994932860136                    0.004879252519458532
0.005436057690531015                    0.004879252519458532
0.00543101504445076                     0.004879252519458532
0.005422315560281277                    0.004879252519458532
0.005411070305854082                    0.004879252519458532
0.005403344053775072                    0.004879252519458532
0.005395243410021067                    0.004879252519458532
0.005385711323469877                    0.004879252519458532
0.005375837907195091                    0.004879252519458532
0.005371813662350178                    0.004879252519458532
0.005370131228119135                    0.004879252519458532
0.005355929024517536                    0.004879252519458532
0.00534313078969717                     0.004879252519458532
0.005341534502804279                    0.004879252519458532
0.005349799059331417                    0.004879252519458532
0.005362706258893013                    0.004879252519458532
0.005385471973568201                    0.004879252519458532
0.005395119544118643                    0.004879252519458532
0.005388448480516672                    0.004879252519458532
0.005380960181355476                    0.004879252519458532
0.005380007904022932                    0.004879252519458532
0.005371751729398966                    0.004879252519458532
0.005359363742172718                    0.004879252519458532
0.005356776062399149                    0.004879252519458532
0.005359095986932516                    0.004879252519458532
0.005358402151614428                    0.004879252519458532
0.005363307893276215                    0.004879252519458532
0.00537147605791688                     0.004879252519458532
0.005375613924115896                    0.004879252519458532
0.005384499207139015                    0.004879252519458532
0.005398977547883987                    0.004879252519458532
0.005413904320448637                    0.004879252519458532
0.005436781328171492                    0.004879252519458532
0.005460160318762064                    0.004879252519458532
0.0054723946377635                      0.004879252519458532
0.005495317280292511                    0.004879252519458532
0.00550627987831831                     0.004879252519458532
0.00550706684589386                     0.004879252519458532
0.005517452489584684                    0.004879252519458532
0.005513759795576334                    0.004879252519458532
0.005509112495929003                    0.004879252519458532
0.005510284099727869                    0.004879252519458532
0.005511055700480938                    0.004879252519458532
0.005515511613339186                    0.004879252519458532
0.005518385209143162                    0.004879252519458532
0.005513705778867006                    0.004879252519458532
0.005514210555702448                    0.004879252519458532
0.004789629485458136                    0.006063252687454224
0.004530532285571098                    0.006063252687454224
0.004620226100087166                    0.006063252687454224
0.004590474534779787                    0.006063252687454224
0.004695178009569645                    0.006063252687454224
0.004723677411675453                    0.006063252687454224
0.004736111033707857                    0.006063252687454224
0.004712571389973164                    0.006063252687454224
0.004660206381231546                    0.006063252687454224
0.0046417745761573315                   0.006063252687454224
0.004720393568277359                    0.006063252687454224
0.004837040789425373                    0.006063252687454224
0.004857697058469057                    0.006063252687454224
0.004945014137774706                    0.006063252687454224
0.00497667770832777                     0.006063252687454224
0.005102238617837429                    0.006063252687454224
0.0051551987417042255                   0.006063252687454224
0.005158711690455675                    0.006063252687454224
0.005199131090193987                    0.006063252687454224
